@info
{
    "table":{
        "name":"train_stage1_1",
        "description":"",
        "idAttrib":{
            "name":"pairID",
            "type":"INTEGER"
        },
        "projectName":"784_stage3",
        "attributes":[
            {
                "name":"pairID",
                "type":"INTEGER"
            },
            {
                "name":"A.id",
                "type":"TEXT"
            },
            {
                "name":"B.id",
                "type":"TEXT"
            },
            {
                "name":"label",
                "type":"INTEGER"
            }
        ]
    }
}

@data
pairID:INTEGER,A.id:TEXT,B.id:TEXT,label:INTEGER
1359,41182669,41182669#TEKENVY,1
1360,41285878,41156851#TigerDirect,0
1361,38549715,42398277#TigerDirect,0
1363,32103798,40654897#TigerDirect,0
1364,41110263,40892697#Zoro,0
1365,41981517,42464564#TigerDirect,0
1367,23326070,23326083#UnbeatableSale.com,0
1370,10660780,11090204#Walmart.com,0
1371,28875772,28875772#Tech For Less Inc,1
1372,41868774,41867934#TigerDirect,0
1374,41053799,41053799#US Micro,1
1375,40870253,40870253#TEKENVY,1
1376,41970813,42585515#TigerDirect,0
1378,19310990,19310990#Shoplet,1
1381,13081702,13081702#Mega Retail Store,1
1382,40745589,40745589#Tech For Less Inc,1
1384,40623278,40623278#OneCall,1
1386,23134904,23134902#UnbeatableSale.com,0
1388,40452022,21618635#UnbeatableSale.com,0
1391,35735443,42508289#TigerDirect,0
1393,21551273,41233103#TigerDirect,0
1395,24193144,24193144#Music123,1
1396,41798544,40811582#TigerDirect,0
1399,33495402,40555923#TigerDirect,0
1400,37745884,39809408#TigerDirect,0
1401,39988098,42395174#TigerDirect,0
1402,29915366,41341790#Zoro,0
1403,10910196,10910196#Shoplet,1
1404,32512665,41002213#TigerDirect,0
1407,16621277,16621277#Focus Camera,1
1408,31421285,23136113#UnbeatableSale.com,0
1410,32187323,21550839#UnbeatableSale.com,0
1411,38456905,38456905#Tech For Less Inc,1
1412,41421456,41423428#Zoro,0
1415,42911474,42911474#US Micro,1
1417,41177189,41177189#US Micro,1
1419,39643351,40722267#TigerDirect,0
1420,42558725,42558725#TEKENVY,1
1422,17188984,17188984#Shoplet,1
1429,13056874,13056874#Tech For Less Inc,1
1430,3630471,3630471#Circuit City,1
1432,41031973,41031973#TEKENVY,1
1434,3576444,3576444#UnbeatableSale.com,1
1438,27397342,42398592#TigerDirect,0
1440,19598651,19598651#Tonzof,1
1442,41964357,41033489#Zoro,0
1443,42462565,42467701#TigerDirect,0
1444,41278332,41278332#TEKENVY,1
1447,244556,244556#Walmart.com,1
1453,34914225,42753860#TigerDirect,0
1455,40623408,40623408#OneCall,1
1456,11089830,11089701#Walmart.com,0
1458,42397322,42728619#TigerDirect,0
1460,42464542,42458823#TigerDirect,0
1461,13077974,13077974#Circuit City,1
1464,22131186,22129288#UnbeatableSale.com,0
1465,3576470,3576470#UnbeatableSale.com,1
1466,38435732,41867921#TigerDirect,0
1468,42398281,42397268#TigerDirect,0
1469,453694,453694#Walmart.com,1
1472,40499904,40499904#Monoprice Inc,1
1474,17765296,17765296#Shoplet,1
1475,14872969,14872984#Wayfair,0
1476,21920509,21920509#Tech For Less Inc,1
1477,19598658,19598658#Shoplet,1
1478,21631678,40818082#TigerDirect,0
1479,40501893,40501893#Monoprice Inc,1
1480,32513021,41663324#TigerDirect,0
1481,39152086,41468391#TigerDirect,0
1483,40500560,40500560#Monoprice Inc,1
1488,11069812,11069819#Walmart.com,0
1489,12186515,12186909#Wayfair,0
1490,41114021,41023208#Zoro,0
1491,19311064,19311064#Circuit City,1
1494,40899095,40899095#TEKENVY,1
1495,40502085,40502085#Monoprice Inc,1
1498,42458923,42454474#TigerDirect,0
1499,33163103,33163103#Perf-Moto,1
1501,37812491,42396304#TigerDirect,0
1502,30360555,39810317#TigerDirect,0
1504,31417784,39991714#TigerDirect,0
1509,35662887,40322133#TigerDirect,0
1511,42398559,41285929#TigerDirect,0
1513,42523114,42523114#SF Planet,1
1515,41981209,41981209#SF Planet,1
1519,14972025,14972025#Shoplet,1
1520,37151085,37151085#Perf-Moto,1
1522,39962855,39962833#TigerDirect,0
1523,10981899,10981899#Shoplet,1
1527,27943316,42353673#TigerDirect,0
1530,39442240,39675414#TigerDirect,0
1537,40984632,40984632#TEKENVY,1
1538,42943499,43014084#O.co,0
1540,40251502,11331681#Walmart.com,0
1543,32693533,40550651#TigerDirect,0
1544,17474362,11073662#Walmart.com,0
1545,21873423,21855868#UnbeatableSale.com,0
1546,41064862,41243993#Zoro,0
1548,13074728,13074728#UnbeatableSale.com,1
1551,42458983,42464616#TigerDirect,0
1554,12085914,12085913#Wayfair,0
1558,40614454,40614454#Monoprice Inc,1
1559,34303584,34303584#Tech For Less Inc,1
1561,41194141,41194141#TEKENVY,1
1562,40869969,40869969#TEKENVY,1
1563,40593643,42397001#TigerDirect,0
1565,36627699,39813183#TigerDirect,0
1567,39753514,41868591#TigerDirect,0
1568,40213216,20825457#UnbeatableSale.com,0
1569,40706636,40706975#TigerDirect,0
1570,40501389,40501389#Monoprice Inc,1
1571,15167492,15167492#Tech For Less Inc,1
1573,42458698,42462587#TigerDirect,0
1576,29873432,41034054#TigerDirect,0
1582,24664727,24664727#Music123,1
1583,41795772,41744870#TigerDirect,0
1584,12020370,11962002#Wayfair,0
1586,31153014,42398673#TigerDirect,0
1587,34957238,41165318#TigerDirect,0
1588,41193591,41193591#TEKENVY,1
1589,1233535,1233535#Circuit City,1
1592,35608025,40440163#TigerDirect,0
1594,36344067,38672181#TigerDirect,0
1595,41177613,41177613#US Micro,1
1596,932033,932033#Walmart.com,1
1599,42680144,42466346#TigerDirect,0
1600,42397896,42397269#TigerDirect,0
1601,11997514,11997515#Walmart.com,0
1602,12081323,12081323#Circuit City,1
1603,40898168,40898168#TEKENVY,1
1606,43015756,42946898#O.co,0
1608,39442242,42491055#TigerDirect,0
1611,34045369,42943313#O.co,0
1612,35098778,40634908#TigerDirect,0
1613,40899192,40899192#TEKENVY,1
1614,10737654,10737654#Circuit City,1
1615,41101412,40668302#TigerDirect,0
1616,40897938,40897938#TEKENVY,1
1617,41030838,41030838#TEKENVY,1
1621,35648087,35648087#OneCall,1
1622,29567681,42490426#TigerDirect,0
1625,43066823,41235422#Zoro,0
1626,41493862,41493862#TEKENVY,1
1628,41756271,23784119#UnbeatableSale.com,0
1630,33346986,41161795#TigerDirect,0
1636,24727458,24727458#Tech For Less Inc,1
1637,17617048,17617048#Circuit City,1
1643,41285831,14915855#Wayfair,0
1646,11080914,11080921#Walmart.com,0
1647,34920208,42397753#TigerDirect,0
1650,41165312,41494876#TigerDirect,0
1653,37816854,42583642#TigerDirect,0
1654,26620018,42464059#TigerDirect,0
1655,37669870,43108021#TigerDirect,0
1657,42491462,42491476#TigerDirect,0
1663,40499862,40499862#Monoprice Inc,1
1664,36877164,42398580#TigerDirect,0
1665,41962013,41962013#SF Planet,1
1667,41074249,11714642#Walmart.com,0
1669,19310993,19310993#Shoplet,1
1671,13070261,13070261#Tonzof,1
1672,19339032,40634867#TigerDirect,0
1674,41981604,41981604#Focus Camera,1
1676,40514886,40514886#Monoprice Inc,1
1678,42458967,42455160#TigerDirect,0
1679,16517900,11992331#Walmart.com,0
1681,14931501,14931501#Shoplet,1
1687,41493633,40379758#TigerDirect,0
1690,41269281,41269281#HappEshopper,1
1691,41314981,41314981#US Micro,1
1692,42395155,42397890#TigerDirect,0
1697,11962419,11961348#Wayfair,0
1698,32507755,23140585#UnbeatableSale.com,0
1703,40618882,40618884#TigerDirect,0
1706,22236174,21978153#UnbeatableSale.com,0
1708,38550650,42207066#TigerDirect,0
1709,40500225,40500225#Monoprice Inc,1
1710,31399967,42491492#TigerDirect,0
1712,40907519,40907519#TEKENVY,1
1713,31340993,31340993#Monoprice Inc,1
1714,41879562,41864702#Zoro,0
1715,21801895,11593031#Walmart.com,0
1717,11037611,11037612#Walmart.com,0
1718,41483139,41483141#TigerDirect,0
1719,11997518,11997522#Wayfair,0
1721,42472878,42464198#TigerDirect,0
1724,40501551,40501551#Monoprice Inc,1
1725,42464324,42458727#TigerDirect,0
1729,31153014,42397403#TigerDirect,0
1731,41925036,41930955#Zoro,0
1732,41053667,41053667#US Micro,1
1734,13056048,13056048#Mega Retail Store,1
1735,41174591,41174591#SF Planet,1
1738,37674667,42583650#TigerDirect,0
1739,40500431,40500431#Monoprice Inc,1
1743,41871846,41427257#Zoro,0
1745,31369769,31369769#Monoprice Inc,1
1748,41085564,22238200#UnbeatableSale.com,0
1751,13078085,13078085#Tech For Less Inc,1
1752,41077699,11983707#Walmart.com,0
1753,35879254,40957947#TigerDirect,0
1754,40502099,41238843#Zoro,0
1755,1108863,11041483#Walmart.com,0
1756,11077941,11077941#Circuit City,1
1757,40985814,40985814#TEKENVY,1
1761,43094761,43094761#Focus Camera,1
1762,42018197,23143310#UnbeatableSale.com,0
1763,17786736,17786736#Circuit City,1
1765,3576509,3576509#Mega Retail Store,1
1766,40500926,40500926#Monoprice Inc,1
1767,22285347,22285346#UnbeatableSale.com,0
1768,34998668,42005535#TigerDirect,0
1769,43046443,40294158#TigerDirect,0
1770,10074001,10074001#Circuit City,1
1773,35095691,42397004#TigerDirect,0
1774,41251482,38421016#TigerDirect,0
1775,35098049,40998865#TigerDirect,0
1776,43067290,43067198#Zoro,0
1777,22688843,22650598#UnbeatableSale.com,0
1779,32108072,23133944#UnbeatableSale.com,0
1780,42395888,42395157#TigerDirect,0
1782,21118631,21118631#OneCall,1
1783,13241393,13241393#Tonzof,1
1784,42464542,42454602#TigerDirect,0
1786,41366870,41366870#TEKENVY,1
1788,41435269,42481290#TigerDirect,0
1789,40987569,40987569#TEKENVY,1
1790,43096840,43096840#Focus Camera,1
1793,42458746,42458659#TigerDirect,0
1794,41756657,29928407#UnbeatableSale.com,0
1796,40985168,40985168#TEKENVY,1
1797,41082930,42968648#O.co,0
1798,40514914,40514914#Monoprice Inc,1
1799,42395527,40491341#TigerDirect,0
1807,24497044,24497044#Tech For Less Inc,1
1808,41513879,24955433#UnbeatableSale.com,0
1809,36568780,41486957#TigerDirect,0
1810,39871560,42476457#TigerDirect,0
1811,11018933,11018933#Shoplet,1
1812,41997984,42028032#Zoro,0
1815,22084643,22084643#Tech For Less Inc,1
1817,42558675,42558675#TEKENVY,1
1818,41282243,11020918#Walmart.com,0
1819,13056568,13056568#Shoplet,1
1821,41949772,42006242#Zoro,0
1822,40897961,40897961#TEKENVY,1
1824,42348621,42348621#HappEshopper,1
1825,41182260,41182260#TEKENVY,1
1826,14922752,14922752#Shoplet,1
1828,42397748,42396576#TigerDirect,0
1829,10544122,11592951#Walmart.com,0
1831,42397433,42583667#TigerDirect,0
1835,39783630,39783630#Tech For Less Inc,1
1840,13221602,13221602#Shoplet,1
1842,39944704,40518167#TigerDirect,0
1843,21618680,21618686#UnbeatableSale.com,0
1847,40501267,40501267#Monoprice Inc,1
1852,24250806,24265589#UnbeatableSale.com,0
1854,39150258,40438945#TigerDirect,0
1855,37670544,41537507#TigerDirect,0
1857,42935549,43042158#O.co,0
1858,41028569,11331683#Walmart.com,0
1859,17490746,17490746#Circuit City,1
1860,33947291,41248679#TigerDirect,0
1861,41253074,41869710#TigerDirect,0
1862,31416416,11020920#Walmart.com,0
1863,42476740,40863289#TigerDirect,0
1865,40399149,40717738#TigerDirect,0
1867,21672597,21672596#UnbeatableSale.com,0
1873,42450824,42455156#TigerDirect,0
1877,4922341,4922341#UnbeatableSale.com,1
1878,40831500,41874976#Zoro,0
1880,17032577,17032577#HappEshopper,1
1881,40501260,40501260#Monoprice Inc,1
1882,9225261,9225261#Mega Retail Store,1
1884,41949772,40905021#Zoro,0
1886,40871976,40871976#OneCall,1
1887,15066107,15066107#Tonzof,1
1888,41177609,41177609#US Micro,1
1889,14873104,14873108#Wayfair,0
1892,41261102,41261102#TEKENVY,1
1894,42558516,42558516#TEKENVY,1
1895,40680437,40680439#TigerDirect,0
1897,22214137,42988360#O.co,0
1898,40521192,40521192#Monoprice Inc,1
1899,24074215,21778805#UnbeatableSale.com,0
1901,41020476,40876755#Zoro,0
1902,39613625,39613625#Forza Sports,1
1903,42557227,42557227#SF Planet,1
1904,29568461,40379822#TigerDirect,0
1907,17189007,21675301#UnbeatableSale.com,0
1909,41082433,23134217#UnbeatableSale.com,0
1912,39484798,39806183#TigerDirect,0
1914,40493422,43140444#TigerDirect,0
1915,17046031,17046031#Mega Retail Store,1
1917,40501177,40501177#Monoprice Inc,1
1918,33846000,33846000#Tech For Less Inc,1
1919,42464538,42464149#TigerDirect,0
1923,35098804,40717668#TigerDirect,0
1927,10884526,10884526#Tonzof,1
1929,21108329,21108329#Tech For Less Inc,1
1931,41732195,41732195#TEKENVY,1
1933,41589693,42489880#TigerDirect,0
1936,40985527,40985527#TEKENVY,1
1937,40672447,40680431#TigerDirect,0
1938,13056648,13056648#Shoplet,1
1940,20582844,38280548#TigerDirect,0
1944,37669865,41220206#TigerDirect,0
1945,34320494,42488488#TigerDirect,0
1946,40898122,40898122#TEKENVY,1
1950,41083494,40294002#TigerDirect,0
1951,21894066,21894065#UnbeatableSale.com,0
1953,41177046,41177046#US Micro,1
1954,40502223,40502223#Monoprice Inc,1
1956,39353473,39353473#Focus Camera,1
1957,38795814,40999914#TigerDirect,0
1959,21668807,21855409#UnbeatableSale.com,0
1961,16606780,16606780#Tonzof,1
1962,19311019,19311019#Shoplet,1
1963,41798675,42396985#TigerDirect,0
1964,38298925,40977621#TigerDirect,0
1965,42539408,42496645#TigerDirect,0
1967,37812483,41220258#TigerDirect,0
1969,21797600,21797663#UnbeatableSale.com,0
1972,41464146,41464146#TEKENVY,1
1973,41983735,41865479#Zoro,0
1975,43140424,43140372#TigerDirect,0
1976,41269260,41269260#HappEshopper,1
1977,11395583,11395558#Walmart.com,0
1978,11089804,11089800#Walmart.com,0
1981,11007932,11037626#Walmart.com,0
1983,15118424,15118424#UnbeatableSale.com,1
1986,41155314,24727366#UnbeatableSale.com,0
1987,11993293,11993295#Walmart.com,0
1988,31401671,42397383#TigerDirect,0
1990,42554371,42396310#TigerDirect,0
1992,17323773,17323773#Music123,1
1995,43037119,42935312#O.co,0
1996,40870110,40870110#TEKENVY,1
1999,9904177,9904177#Circuit City,1
2003,41182096,41182096#TEKENVY,1
2008,41368416,42556741#TigerDirect,0
2009,33617522,42579266#TigerDirect,0
2010,34946398,40112432#TigerDirect,0
2012,11962039,11962039#UnbeatableSale.com,1
2016,42124105,42124105#Focus Camera,1
2017,40899682,40899682#TEKENVY,1
2020,33833756,41124848#TigerDirect,0
2023,41193799,41193799#TEKENVY,1
2024,40870499,40870499#TEKENVY,1
2026,41756055,40147399#TigerDirect,0
2029,40750222,41339281#Zoro,0
2030,4694703,41010358#Zoro,0
2031,24255051,24254998#UnbeatableSale.com,0
2032,42462419,42454902#TigerDirect,0
2033,40502383,40502383#Monoprice Inc,1
2034,43095945,43095945#Focus Camera,1
2035,40217770,13079936#Wayfair,0
2036,40501394,40501394#Monoprice Inc,1
2037,16878729,16878729#Shoplet,1
2038,40984113,40984113#TEKENVY,1
2041,40502255,40502255#Monoprice Inc,1
2042,4694704,41988910#Zoro,0
2043,22733621,22733630#UnbeatableSale.com,0
2046,42984752,42942029#O.co,0
2050,41366780,41366780#TEKENVY,1
2051,35491743,42396971#TigerDirect,0
2052,42462447,42464245#TigerDirect,0
2053,43050534,43050534#Focus Camera,1
2054,42509854,42509854#TEKENVY,1
2056,40957939,40496044#TigerDirect,0
2062,13077594,13077594#Shoplet,1
2064,40870174,40870174#TEKENVY,1
2065,10737176,10737176#Circuit City,1
2067,14294969,14294969#Circuit City,1
2068,42557638,42557638#TEKENVY,1
2070,40986470,40986470#TEKENVY,1
2073,20702446,20702446#Tech For Less Inc,1
2074,40986251,40986251#TEKENVY,1
2075,41182672,41182672#TEKENVY,1
2076,14248172,11052915#Walmart.com,0
2079,8456506,8456506#Circuit City,1
2081,24905290,24905290#HappEshopper,1
2082,21862744,21862747#UnbeatableSale.com,0
2085,41344643,41344643#US Micro,1
2086,32112219,40672898#TigerDirect,0
2090,42945135,42973833#O.co,0
2092,43067298,43066685#Zoro,0
2095,32700001,41066240#TigerDirect,0
2098,870876,870876#Walmart.com,1
2101,23144114,23144115#UnbeatableSale.com,0
2102,42450774,42464556#TigerDirect,0
2103,41491679,41491679#Focus Camera,1
2105,40501120,40501120#Monoprice Inc,1
2106,15127238,15127238#UnbeatableSale.com,1
2108,42488336,42488230#TigerDirect,0
2110,41784715,23784122#UnbeatableSale.com,0
2115,11463300,11204380#Wayfair,0
2116,4216946,4216946#UnbeatableSale.com,1
2117,11462722,11462734#Wayfair,0
2118,41174684,41174684#SF Planet,1
2120,41787528,23142713#UnbeatableSale.com,0
2122,13056870,13056870#Tonzof,1
2123,32505469,23143359#UnbeatableSale.com,0
2125,42028332,42031210#TigerDirect,0
2126,41195192,41195192#TEKENVY,1
2128,14262053,14262053#Circuit City,1
2131,17253216,17253216#Shoplet,1
2133,41044546,41036123#Zoro,0
2134,16904517,16904517#Shoplet,1
2137,10779000,20667096#UnbeatableSale.com,0
2138,40898999,40898999#TEKENVY,1
2139,24276236,24276236#Music123,1
2141,42464618,42458716#TigerDirect,0
2144,42879975,38247105#TigerDirect,0
2146,42462461,42464604#TigerDirect,0
2148,40987499,40987499#TEKENVY,1
2151,14928066,14928066#Shoplet,1
2153,9713590,9713590#UnbeatableSale.com,1
2157,24671906,24671906#Music123,1
2158,42523479,42523479#US Micro,1
2159,37812955,42498728#TigerDirect,0
2161,863489,863489#Walmart.com,1
2162,40986012,40986012#TEKENVY,1
2163,42456495,42462636#TigerDirect,0
2168,33263673,33263673#Tech For Less Inc,1
2169,42523071,42523071#SF Planet,1
2172,24801598,24801598#Music123,1
2173,43046345,40549919#TigerDirect,0
2174,41269261,41269261#HappEshopper,1
2175,32551223,23483235#UnbeatableSale.com,0
2176,41053848,41053848#US Micro,1
2177,21286615,21154761#UnbeatableSale.com,0
2179,42458741,42462485#TigerDirect,0
2181,41096796,40857350#Zoro,0
2182,40899050,40899050#TEKENVY,1
2186,41182393,41182393#TEKENVY,1
2187,23145880,40917521#Zoro,0
2190,2553354,11082427#Walmart.com,0
2191,33474752,14271760#Wayfair,0
2192,11080867,11080870#Walmart.com,0
2193,41259901,41259901#TEKENVY,1
2194,41182623,41182623#TEKENVY,1
2195,13056920,13056920#Circuit City,1
2196,41122885,43045586#Zoro,0
2198,28093379,28093379#Music123,1
2199,41182003,41182003#TEKENVY,1
2200,40500955,40500955#Monoprice Inc,1
2201,40871289,40871289#TEKENVY,1
2202,41475174,41475174#SF Planet,1
2204,20628002,20628002#HappEshopper,1
2206,40501606,40501606#Monoprice Inc,1
2208,35150390,40741347#TigerDirect,0
2209,1108863,11538875#Walmart.com,0
2210,41180133,41180133#TEKENVY,1
2212,41487519,41487519#US Micro,1
2214,42491452,38527837#TigerDirect,0
2215,41251232,23134296#UnbeatableSale.com,0
2220,33474901,40904172#TigerDirect,0
2221,38106719,40634904#TigerDirect,0
2222,41192436,41192436#TEKENVY,1
2223,41679070,41679070#TEKENVY,1
2225,10779477,10779477#Circuit City,1
2226,41101338,38296041#TigerDirect,0
2227,13069287,20863233#UnbeatableSale.com,0
2231,13214755,13214755#Circuit City,1
2233,32503396,39814183#TigerDirect,0
2234,34200010,34200010#OneCall,1
2235,34947720,42500244#TigerDirect,0
2238,11331639,11331605#Walmart.com,0
2241,42581127,42581165#TigerDirect,0
2244,43050381,43050381#Focus Camera,1
2248,34960511,40826081#TigerDirect,0
2249,9604843,9604843#UnbeatableSale.com,1
2251,22273843,29760528#UnbeatableSale.com,0
2252,40897735,40897735#TEKENVY,1
2257,40870162,40870162#TEKENVY,1
2258,41031835,41031835#TEKENVY,1
2259,43091582,42458718#TigerDirect,0
2260,41234126,41234126#TEKENVY,1
2262,10988742,10988742#Tech For Less Inc,1
2263,42455050,42462552#TigerDirect,0
2265,40006053,40520909#TigerDirect,0
2266,23450096,23450096#Focus Camera,1
2268,41177442,41177442#US Micro,1
2272,41194923,41194923#TEKENVY,1
2273,42397300,42397497#TigerDirect,0
2276,40501789,40501789#Monoprice Inc,1
2278,37746533,42392700#TigerDirect,0
2279,33844208,40605542#TigerDirect,0
2280,35225081,40088117#TigerDirect,0
2281,870826,870826#Walmart.com,1
2282,41031852,41031852#TEKENVY,1
2283,12081380,12081380#Tonzof,1
2285,22937323,22937323#Focus Camera,1
2286,41260143,41260143#TEKENVY,1
2290,41194257,41194257#TEKENVY,1
2291,41174570,41174570#SF Planet,1
2292,17246943,21349293#UnbeatableSale.com,0
2293,23965653,26464473#UnbeatableSale.com,0
2294,43034730,43022919#O.co,0
2299,40500389,40500389#Monoprice Inc,1
2300,32700125,38297515#TigerDirect,0
2302,41973530,23133888#UnbeatableSale.com,0
2303,41359678,40879101#Zoro,0
2305,32113212,41435578#TigerDirect,0
2312,42969528,42978330#O.co,0
2313,21895237,21882491#UnbeatableSale.com,0
2317,10334090,10334090#Tech For Less Inc,1
2318,41440667,11974703#Walmart.com,0
2322,15907788,15907788#Tech For Less Inc,1
2324,40986851,40986851#TEKENVY,1
2325,24628190,24628190#Music123,1
2326,41191974,41191974#TEKENVY,1
2327,12321692,12321692#Shoplet,1
2328,40501863,40501863#Monoprice Inc,1
2329,41868788,42397876#TigerDirect,0
2330,21272640,41433308#Zoro,0
2331,13246982,13246982#Circuit City,1
2334,42558856,42558856#TEKENVY,1
2335,34917461,41033614#TigerDirect,0
2338,40212700,42464211#TigerDirect,0
2340,17805047,17805047#Circuit City,1
2346,37960115,40391558#TigerDirect,0
2347,41177485,41177485#US Micro,1
2348,41163226,22129276#UnbeatableSale.com,0
2352,11090785,11090784#Walmart.com,0
2353,19622612,19622612#Shoplet,1
2355,41259867,41259867#TEKENVY,1
2357,41285878,41285834#TigerDirect,0
2358,39442257,42582874#TigerDirect,0
2361,15935474,15935474#Circuit City,1
2363,42558466,42558466#TEKENVY,1
2367,41193118,41193118#TEKENVY,1
2368,13056955,13056955#Shoplet,1
2371,40897609,40897609#TEKENVY,1
2373,40205506,40784794#TigerDirect,0
2375,42510760,42467687#TigerDirect,0
2378,11089643,11089727#Walmart.com,0
2379,20831121,20831103#UnbeatableSale.com,0
2380,40986895,40986895#TEKENVY,1
2382,16529013,16529013#Tonzof,1
2383,41192221,41192221#TEKENVY,1
2384,40985688,40985688#TEKENVY,1
2385,41078651,11988334#Walmart.com,0
2386,42535126,42511101#TigerDirect,0
2388,16829805,12351652#Wayfair,0
2392,40880826,40880847#TigerDirect,0
2393,12538378,12538378#Shoplet,1
2397,41269244,41269244#HappEshopper,1
2398,41171598,11064510#Walmart.com,0
2400,13056104,13056104#Shoplet,1
2401,41029827,41029827#US Micro,1
2402,13215131,13215131#Circuit City,1
2404,12021059,12021060#Wayfair,0
2407,41030607,41030607#TEKENVY,1
